,game_id,season,week,home_team,away_team,home_line_open,home_line_close,home_ats_pct,game_total,home_spread_pfr,total_pfr,opening_home_line_tfl,closing_home_line_tfl,opening_home_line_vi,closing_home_line_vi,home_spread_weight_vi,home_ml_weight_vi,neutral_field,divisional_game
3413,2018121000.0,2018,14,SEA,MIN,-3.0,-3.0,0.65,45.5,-3.0,45.5,-3.0,-3.0,,-3.0,0.65,0.54,0.0,0.0
3414,2018121300.0,2018,15,KC,LAC,-3.0,-3.5,0.6,54.0,-3.5,54.0,-3.0,-3.5,-3.5,-3.5,0.6,0.51,0.0,1.0
3415,2018121500.0,2018,15,NYJ,HOU,6.5,7.0,0.34,44.0,7.0,44.0,6.5,7.0,6.5,7.0,0.34,0.32,0.0,0.0
3416,2018121501.0,2018,15,DEN,CLE,-3.5,-1.0,0.62,47.0,-1.0,47.0,-3.5,-1.0,,-1.5,0.62,0.66,0.0,0.0
3417,2018121600.0,2018,15,ATL,ARI,-8.5,-10.0,0.65,43.5,-10.0,43.5,-8.5,-10.0,,-9.0,0.65,0.36,0.0,0.0
3418,2018121601.0,2018,15,BAL,TB,-8.0,-8.5,0.5,45.0,-8.5,45.0,-8.0,-8.5,,-8.5,0.5,0.63,0.0,0.0
3419,2018121602.0,2018,15,BUF,DET,-1.0,-2.5,0.67,40.0,-2.5,40.0,-1.0,-2.5,0.0,-2.5,0.67,0.61,0.0,0.0
3420,2018121603.0,2018,15,CHI,GB,-6.0,-6.0,0.57,46.5,-5.5,46.5,-6.0,-6.0,,-5.5,0.57,0.47,0.0,1.0
3421,2018121604.0,2018,15,CIN,OAK,-3.0,-3.0,0.4,46.0,-3.0,46.0,-3.0,-3.0,,-3.0,0.4,0.36,0.0,0.0
3422,2018121605.0,2018,15,IND,DAL,-3.0,-3.0,0.45,46.5,-3.0,46.5,-3.0,-3.0,,-3.0,0.45,0.26,0.0,0.0
3423,2018121606.0,2018,15,JAX,WAS,-6.5,-7.5,0.7,36.5,-7.5,36.5,-6.5,-7.5,-8.5,-7.0,0.7,0.3,0.0,0.0
3424,2018121607.0,2018,15,MIN,MIA,-7.0,-7.5,0.58,45.0,-7.5,45.0,-7.0,-7.5,,-7.5,0.58,0.5,0.0,0.0
3425,2018121608.0,2018,15,NYG,TEN,-2.5,2.5,0.4,42.0,2.5,42.0,-2.5,2.5,,2.5,0.4,0.45,0.0,0.0
3426,2018121609.0,2018,15,SF,SEA,6.0,3.5,0.34,44.0,3.5,44.0,6.0,3.5,,4.0,0.34,0.36,0.0,1.0
3427,2018121610.0,2018,15,PIT,NE,1.0,2.5,0.3,56.0,2.5,56.0,1.0,2.5,1.5,2.5,0.3,0.39,0.0,0.0
3428,2018121611.0,2018,15,LAR,PHI,-9.0,-13.5,0.54,52.5,-13.5,52.5,-9.0,-13.5,-9.5,-13.5,0.54,0.55,0.0,0.0
3429,2018121700.0,2018,15,CAR,NO,6.5,6.0,0.4,50.5,6.0,50.5,6.5,6.0,7.0,6.0,0.4,0.64,0.0,1.0
3430,2018122200.0,2018,16,TEN,WAS,-10.5,-12.5,0.59,37.5,-11.5,37.5,-10.5,-12.5,-10.0,-11.0,0.59,0.53,0.0,0.0
3431,2018122201.0,2018,16,LAC,BAL,-4.5,-4.0,0.7,42.5,-4.0,42.5,-4.5,-4.0,-5.5,-4.0,0.7,0.68,0.0,0.0
3432,2018122300.0,2018,16,IND,NYG,-10.0,-10.0,0.52,48.5,-10.0,48.5,-10.0,-10.0,-9.5,-9.5,0.52,0.43,0.0,0.0
3433,2018122302.0,2018,16,MIA,JAX,-4.5,-3.0,0.77,39.5,-3.0,39.5,-4.5,-3.0,-4.0,-3.0,0.77,0.24,0.0,0.0
3434,2018122304.0,2018,16,CAR,ATL,-2.5,2.5,0.58,46.0,3.0,46.0,-2.5,2.5,-3.5,3.0,0.58,0.64,0.0,1.0
3435,2018122305.0,2018,16,CLE,CIN,-7.5,-10.0,0.45,44.0,-10.0,44.0,-7.5,-10.0,-7.0,-9.5,0.45,0.35,0.0,1.0
3436,2018122306.0,2018,16,DAL,TB,-7.0,-7.0,0.72,48.0,-7.5,48.0,-7.0,-7.0,-7.0,-7.0,0.72,0.87,0.0,0.0
3437,2018122307.0,2018,16,DET,MIN,4.5,6.5,0.37,42.5,6.5,42.5,4.5,6.5,4.5,6.5,0.37,0.43,0.0,1.0
3438,2018122308.0,2018,16,NE,BUF,-13.0,-14.0,0.73,45.0,-13.5,45.0,-13.0,-14.0,-10.5,-13.5,0.73,0.41,0.0,1.0
3439,2018122309.0,2018,16,NYJ,GB,3.5,3.0,0.43,47.5,3.0,47.5,3.5,3.0,3.0,3.0,0.43,0.34,0.0,0.0
3440,2018122310.0,2018,16,PHI,HOU,0.0,-1.0,0.58,46.5,-1.0,46.5,0.0,-1.0,0.0,-2.0,0.58,0.74,0.0,0.0
3441,2018122311.0,2018,16,ARI,LAR,14.0,14.5,0.46,43.0,14.5,43.0,14.0,14.5,15.5,14.0,0.46,0.57,0.0,1.0
3442,2018122312.0,2018,16,SF,CHI,4.5,3.5,0.41,44.0,4.0,44.0,4.5,3.5,4.0,3.5,0.41,0.37,0.0,0.0
3443,2018122313.0,2018,16,NO,PIT,-6.0,-6.5,0.67,53.0,-6.5,53.0,-6.0,-6.5,-6.5,-6.5,0.67,0.22,0.0,0.0
3444,2018122314.0,2018,16,SEA,KC,2.5,1.0,0.49,54.5,1.0,54.5,2.5,1.0,2.5,1.0,0.49,0.58,0.0,0.0
3445,2018122400.0,2018,16,OAK,DEN,2.5,2.5,0.58,42.5,2.5,42.5,2.5,2.5,3.0,2.5,0.58,0.49,0.0,1.0
3446,2018123000.0,2018,17,BAL,CLE,-6.5,-7.0,0.35,41.0,-7.0,41.0,-6.5,-7.0,-7.0,-7.0,0.35,0.47,0.0,1.0
3447,2018123001.0,2018,17,BUF,MIA,-3.5,-5.5,0.61,39.5,-5.5,39.5,-3.5,-5.5,-3.5,-5.5,0.61,0.16,0.0,1.0
3448,2018123002.0,2018,17,GB,DET,-8.0,-7.5,0.75,44.5,-7.5,44.5,-8.0,-7.5,-9.0,-7.5,0.75,0.85,0.0,1.0
3449,2018123003.0,2018,17,HOU,JAX,-8.5,-7.0,0.71,39.5,-7.0,39.5,-8.5,-7.0,-10.0,-7.0,0.71,0.86,0.0,1.0
3450,2018123004.0,2018,17,KC,OAK,-13.5,-14.5,0.69,52.5,-14.5,52.5,-13.5,-14.5,-14.5,-14.0,0.69,0.72,0.0,1.0
3451,2018123005.0,2018,17,MIN,CHI,-3.0,-6.0,0.56,40.5,-6.0,40.5,-3.0,-6.0,-7.0,-6.0,0.56,0.47,0.0,1.0
3452,2018123006.0,2018,17,NE,NYJ,-14.0,-14.0,0.51,46.5,-14.5,46.5,-14.0,-14.0,-14.5,-14.0,0.51,0.7,0.0,1.0
3453,2018123007.0,2018,17,NO,CAR,-8.5,-8.0,0.65,42.0,-8.0,42.0,-8.5,-8.0,-9.0,-7.5,0.65,0.67,0.0,1.0
3454,2018123008.0,2018,17,NYG,DAL,-6.0,-7.5,0.61,38.5,-7.5,38.5,-6.0,-7.5,-7.0,-7.0,0.61,0.1,0.0,1.0
3455,2018123009.0,2018,17,PIT,CIN,-16.5,-14.0,0.55,45.0,-14.0,45.0,-16.5,-14.0,-17.0,-13.5,0.55,0.62,0.0,1.0
3456,2018123010.0,2018,17,TB,ATL,0.0,2.5,0.45,51.5,2.5,51.5,0.0,2.5,1.0,2.5,0.45,0.29,0.0,1.0
3457,2018123011.0,2018,17,TEN,IND,2.5,5.0,0.4,42.5,5.5,42.5,2.5,5.0,2.5,5.0,0.4,0.36,0.0,1.0
3458,2018123012.0,2018,17,WAS,PHI,7.0,6.0,0.4,42.5,6.0,42.5,7.0,6.0,7.5,6.0,0.4,0.33,0.0,1.0
3459,2018123013.0,2018,17,DEN,LAC,6.5,7.0,0.38,43.5,7.0,43.5,6.5,7.0,7.0,7.0,0.38,0.5,0.0,1.0
3460,2018123014.0,2018,17,LAR,SF,-6.0,-10.5,0.69,49.5,-10.5,49.5,-6.0,-10.5,-7.5,-10.5,0.69,0.43,0.0,1.0
3461,2018123015.0,2018,17,SEA,ARI,-13.5,-15.5,0.75,39.5,-14.0,39.5,-13.5,-15.5,-14.5,-15.0,0.75,0.37,0.0,1.0
3462,2019010500.0,2018,18,HOU,IND,-2.5,-2.0,0.51,48.5,-2.0,48.5,-2.5,-2.0,-2.0,-1.5,0.51,0.47,0.0,1.0
3463,2019010501.0,2018,18,DAL,SEA,-2.5,-2.5,0.52,43.0,-2.5,43.0,-2.5,-2.5,-2.5,-2.5,0.52,0.59,0.0,0.0
3464,2019010600.0,2018,18,BAL,LAC,-2.5,-3.0,0.24,43.0,-3.0,43.0,-2.5,-3.0,-2.5,-2.5,0.24,0.39,0.0,0.0
3465,2019010601.0,2018,18,CHI,PHI,-5.5,-6.5,0.52,41.5,-6.5,41.5,-5.5,-6.5,-6.0,-6.5,0.52,0.33,0.0,0.0
3466,2019011200.0,2018,18,KC,IND,-5.0,-4.0,0.45,54.0,-4.0,54.0,-5.0,-4.0,-4.5,-4.5,0.45,0.42,0.0,0.0
3467,2019011201.0,2018,18,LAR,DAL,-7.0,-7.5,0.53,48.0,-7.5,48.0,-7.0,-7.5,-7.0,-7.0,0.53,0.2,0.0,0.0
3468,2019011300.0,2018,18,NE,LAC,-4.5,-4.0,0.5,47.5,-3.5,47.5,-4.5,-4.0,-4.5,-4.0,0.5,0.4,0.0,0.0
3469,2019011301.0,2018,18,NO,PHI,-8.0,-8.5,0.57,52.0,-8.5,52.0,-8.0,-8.5,-8.0,-8.5,0.57,0.41,0.0,0.0
3470,2019012000.0,2018,18,NO,LAR,-3.0,-3.0,0.49,55.5,-3.0,55.5,-3.0,-3.0,-3.5,-3.0,0.49,0.54,0.0,0.0
3471,2019012001.0,2018,18,KC,NE,-3.0,-3.0,0.59,56.0,-3.0,56.0,-3.0,-3.0,-3.0,-3.0,0.59,0.39,0.0,0.0
3472,2019020300.0,2018,18,LAR,NE,1.5,2.0,0.36,55.5,2.0,55.5,1.5,2.0,0.0,2.5,0.36,0.37,0.0,0.0
3473,2019090500.0,2019,1,CHI,GB,-3.5,-3.5,0.57,47.0,-3.5,47.0,-3.5,-3.5,-3.5,-3.0,0.57,0.56,0.0,1.0
3474,2019090800.0,2019,1,CAR,LAR,2.5,1.5,0.37,49.5,1.5,49.5,2.5,1.5,2.5,1.5,0.37,0.28,0.0,0.0
3475,2019090801.0,2019,1,CLE,TEN,-5.5,-5.5,0.6,44.0,-5.5,44.0,-5.5,-5.5,-5.0,-5.5,0.6,0.84,0.0,0.0
3476,2019090802.0,2019,1,JAX,KC,3.0,3.5,0.42,49.0,3.5,49.0,3.0,3.5,5.5,3.5,0.42,0.14,0.0,0.0
3477,2019090803.0,2019,1,MIA,BAL,6.5,7.0,0.27,41.0,7.0,41.0,6.5,7.0,4.0,7.0,0.27,0.09,0.0,0.0
3478,2019090804.0,2019,1,MIN,ATL,-4.0,-3.5,0.46,47.0,-3.5,47.0,-4.0,-3.5,-4.5,-4.0,0.46,0.35,0.0,0.0
3479,2019090805.0,2019,1,NYJ,BUF,-3.0,-2.5,0.6,41.0,-2.5,41.0,-3.0,-2.5,-3.5,-3.0,0.6,0.2,0.0,1.0
3480,2019090806.0,2019,1,PHI,WAS,-10.0,-10.5,0.76,44.0,-10.5,44.0,-10.0,-10.5,-8.5,-10.0,0.76,0.9,0.0,1.0
3481,2019090807.0,2019,1,LAC,IND,-6.5,-6.0,0.51,44.5,-6.0,44.5,-6.5,-6.0,-3.5,-6.0,0.51,0.54,0.0,0.0
3482,2019090808.0,2019,1,SEA,CIN,-10.0,-9.5,0.66,44.0,-9.5,44.0,-10.0,-9.5,-9.0,-9.5,0.66,0.76,0.0,0.0
3483,2019090809.0,2019,1,ARI,DET,2.5,2.5,0.34,45.5,2.5,45.5,2.5,2.5,0.0,2.5,0.34,0.45,0.0,0.0
3484,2019090810.0,2019,1,DAL,NYG,-7.5,-7.0,0.66,44.0,-7.0,44.0,-7.5,-7.0,-7.5,-7.0,0.66,0.86,0.0,1.0
3485,2019090811.0,2019,1,TB,SF,0.0,-1.0,0.51,51.0,-1.0,51.0,0.0,-1.0,-2.5,-1.0,0.51,0.43,0.0,0.0
3486,2019090812.0,2019,1,NE,PIT,-5.5,-5.5,0.58,49.0,-5.5,49.0,-5.5,-5.5,-6.5,-6.0,0.58,0.76,0.0,0.0
3487,2019090900.0,2019,1,NO,HOU,-7.0,-6.5,0.55,52.0,-6.5,52.0,-7.0,-6.5,-9.0,-7.0,0.55,0.83,0.0,0.0
3488,2019090901.0,2019,1,OAK,DEN,0.0,3.0,0.3,42.5,3.0,42.5,0.0,3.0,-3.0,-1.5,0.3,0.43,0.0,1.0
3489,2019091200.0,2019,2,CAR,TB,-6.5,-6.5,0.71,48.0,-6.5,48.0,-6.5,-6.5,-5.0,-6.5,0.71,0.89,0.0,1.0
3490,2019091500.0,2019,2,BAL,ARI,-14.0,-13.0,0.54,46.0,-13.0,46.0,-14.0,-13.0,-13.5,-13.0,0.54,0.64,0.0,0.0
3491,2019091501.0,2019,2,CIN,SF,1.5,-1.0,0.65,46.0,-1.0,46.0,1.5,-1.0,1.5,-1.0,0.65,0.43,0.0,0.0
3492,2019091502.0,2019,2,DET,LAC,3.0,1.0,0.49,47.0,1.0,47.0,3.0,1.0,2.5,1.0,0.49,0.63,0.0,0.0
3493,2019091503.0,2019,2,GB,MIN,-2.5,-3.0,0.43,43.0,-3.0,43.0,-2.5,-3.0,-3.0,-3.0,0.43,0.7,0.0,1.0
3494,2019091504.0,2019,2,HOU,JAX,-8.5,-7.5,0.48,43.0,-7.5,43.0,-8.5,-7.5,-9.5,-7.0,0.48,0.65,0.0,1.0
3495,2019091505.0,2019,2,MIA,NE,15.0,18.0,0.38,48.5,18.0,48.5,15.0,18.0,14.5,18.0,0.38,0.13,0.0,1.0
3496,2019091506.0,2019,2,NYG,BUF,2.5,1.0,0.5,44.5,1.0,44.5,2.5,1.0,2.5,1.0,0.5,0.21,0.0,0.0
3497,2019091507.0,2019,2,PIT,SEA,-3.5,-4.0,0.71,47.0,-4.0,47.0,-3.5,-4.0,-4.0,-4.0,0.71,0.49,0.0,0.0
3498,2019091508.0,2019,2,TEN,IND,-3.0,-3.0,0.69,43.5,-3.0,43.5,-3.0,-3.0,-3.0,-3.0,0.69,0.47,0.0,1.0
3499,2019091509.0,2019,2,WAS,DAL,6.5,6.0,0.31,46.5,6.0,46.5,6.5,6.0,7.0,6.0,0.31,0.18,0.0,1.0
3500,2019091510.0,2019,2,OAK,KC,7.5,7.0,0.3,53.5,7.0,53.5,7.5,7.0,8.5,7.0,0.3,0.33,0.0,1.0
3501,2019091511.0,2019,2,DEN,CHI,-1.0,3.0,0.41,41.0,3.0,41.0,-1.0,3.0,-1.0,2.5,0.41,0.17,0.0,0.0
3502,2019091512.0,2019,2,LAR,NO,-3.0,-2.0,0.67,52.5,-2.0,52.5,-3.0,-2.0,-3.0,-1.5,0.67,0.79,0.0,0.0
3503,2019091513.0,2019,2,ATL,PHI,1.0,1.0,0.42,53.0,1.0,53.0,1.0,1.0,0.0,1.0,0.42,0.52,0.0,0.0
3504,2019091600.0,2019,2,NYJ,CLE,1.0,6.5,0.43,45.5,6.5,45.5,1.0,6.5,2.5,6.5,0.43,0.26,0.0,0.0
3505,2019091900.0,2019,3,JAX,TEN,1.5,1.5,0.48,38.0,1.5,38.0,1.5,1.5,-6.5,1.5,0.48,0.28,0.0,1.0
3506,2019092200.0,2019,3,BUF,CIN,-5.0,-5.5,0.46,43.5,-5.5,43.5,-5.0,-5.5,-4.0,-6.0,0.46,0.52,0.0,0.0
3507,2019092201.0,2019,3,DAL,MIA,-21.0,-22.0,0.63,46.5,-22.0,46.5,-21.0,-22.0,-16.0,-22.5,0.63,0.65,0.0,0.0
3508,2019092202.0,2019,3,GB,DEN,-8.0,-7.0,0.57,42.0,-7.0,42.0,-8.0,-7.0,-6.5,-7.0,0.57,0.95,0.0,0.0
3509,2019092203.0,2019,3,IND,ATL,-2.5,-1.0,0.51,48.0,-1.0,48.0,-2.5,-1.0,-2.0,-1.0,0.51,0.26,0.0,0.0
3510,2019092204.0,2019,3,KC,BAL,-6.5,-4.5,0.62,52.0,-4.5,52.0,-6.5,-4.5,-6.0,-4.5,0.62,0.88,0.0,0.0
3511,2019092205.0,2019,3,MIN,OAK,-7.5,-8.5,0.69,43.0,-8.5,43.0,-7.5,-8.5,-7.0,-9.0,0.69,0.88,0.0,0.0
3512,2019092206.0,2019,3,NE,NYJ,-20.0,-20.5,0.72,43.0,-20.5,43.0,-20.0,-20.5,0.0,-21.0,0.72,0.94,0.0,1.0
3513,2019092207.0,2019,3,PHI,DET,-8.0,-4.0,0.4,45.0,-4.0,45.0,-8.0,-4.0,-7.0,-4.0,0.4,0.5,0.0,0.0
3514,2019092208.0,2019,3,ARI,CAR,2.5,-2.5,0.66,46.0,-2.5,46.0,2.5,-2.5,3.0,-2.0,0.66,0.79,0.0,0.0
3515,2019092209.0,2019,3,TB,NYG,-6.5,-5.0,0.38,48.0,-5.0,48.0,-6.5,-5.0,-4.0,-5.5,0.38,0.43,0.0,0.0
3516,2019092210.0,2019,3,LAC,HOU,-3.0,-3.0,0.52,49.0,-3.0,49.0,-3.0,-3.0,-4.0,-3.0,0.52,0.29,0.0,0.0
3517,2019092211.0,2019,3,SEA,NO,-5.5,-5.0,0.61,44.0,-5.0,44.0,-5.5,-5.0,0.0,-5.0,0.61,0.87,0.0,0.0
3518,2019092212.0,2019,3,SF,PIT,-7.5,-6.0,0.41,44.5,-6.0,44.5,-7.5,-6.0,0.0,-6.0,0.41,0.35,0.0,0.0
3519,2019092213.0,2019,3,CLE,LAR,1.0,4.0,0.36,48.0,4.0,48.0,1.0,4.0,2.5,4.5,0.36,0.38,0.0,0.0
3520,2019092300.0,2019,3,WAS,CHI,4.5,5.0,0.44,41.0,5.0,41.0,4.5,5.0,5.0,5.0,0.44,0.34,0.0,0.0
3521,2019092600.0,2019,4,GB,PHI,-3.5,-3.5,0.56,46.0,-3.5,46.0,-3.5,-3.5,-3.0,-3.5,0.56,0.74,0.0,0.0
3522,2019092900.0,2019,4,ATL,TEN,-5.0,-3.5,0.45,46.0,-3.5,46.0,-5.0,-3.5,-3.5,-3.5,0.45,0.69,0.0,0.0
3523,2019092901.0,2019,4,BAL,CLE,-6.0,-7.5,0.55,47.0,-7.5,47.0,-6.0,-7.5,-5.0,-7.0,0.55,0.43,0.0,1.0
3524,2019092902.0,2019,4,BUF,NE,7.5,7.0,0.21,41.5,7.0,41.5,7.5,7.0,6.0,7.0,0.21,0.09,0.0,1.0
3525,2019092903.0,2019,4,DET,KC,6.5,7.5,0.23,54.5,7.5,54.5,6.5,7.5,6.0,7.0,0.23,0.13,0.0,0.0
3526,2019092904.0,2019,4,HOU,CAR,-5.0,-5.5,0.63,47.5,-5.5,47.5,-5.0,-5.5,-4.0,-5.5,0.63,0.58,0.0,0.0
3527,2019092905.0,2019,4,IND,OAK,-7.0,-5.5,0.53,46.0,-5.5,46.0,-7.0,-5.5,-6.5,-5.5,0.53,0.61,0.0,0.0
3528,2019092906.0,2019,4,MIA,LAC,16.5,15.0,0.58,43.5,15.0,43.5,16.5,15.0,16.0,14.5,0.58,0.16,0.0,0.0
3529,2019092907.0,2019,4,NYG,WAS,-2.5,-3.0,0.47,48.0,-3.0,48.0,-2.5,-3.0,-2.5,-3.0,0.47,0.72,0.0,1.0
3530,2019092908.0,2019,4,ARI,SEA,4.0,5.5,0.49,49.0,5.5,49.0,4.0,5.5,3.0,5.5,0.49,0.11,0.0,1.0
3531,2019092909.0,2019,4,LAR,TB,-10.5,-9.0,0.55,48.5,-9.0,48.5,-10.5,-9.0,-9.0,-9.5,0.55,0.96,0.0,0.0
3532,2019092910.0,2019,4,CHI,MIN,-3.0,1.0,0.53,38.0,1.0,38.0,-3.0,1.0,-3.0,0.0,0.53,0.45,0.0,1.0
3533,2019092911.0,2019,4,DEN,JAX,-3.0,-2.5,0.63,37.0,-2.5,37.0,-3.0,-2.5,-3.5,-2.5,0.63,0.63,0.0,0.0
3534,2019092912.0,2019,4,NO,DAL,3.5,2.5,0.32,47.0,2.5,47.0,3.5,2.5,1.5,2.5,0.32,0.33,0.0,0.0
3535,2019093000.0,2019,4,PIT,CIN,-4.5,-3.5,0.52,45.5,-3.5,45.5,-4.5,-3.5,-4.5,-3.5,0.52,0.66,0.0,1.0
3536,2019100300.0,2019,5,SEA,LAR,1.5,-1.5,0.51,49.0,-1.5,49.0,1.5,-1.5,1.5,-1.5,0.51,0.54,0.0,1.0
3537,2019100600.0,2019,5,CAR,JAX,-3.0,-3.0,0.67,41.0,-3.0,41.0,-3.0,-3.0,-3.0,-3.0,0.67,0.55,0.0,0.0
3538,2019100601.0,2019,5,CIN,ARI,-4.0,-3.0,0.46,45.0,-3.0,45.0,-4.0,-3.0,-4.0,-3.0,0.46,0.25,0.0,0.0
3539,2019100602.0,2019,5,HOU,ATL,-5.0,-4.0,0.56,49.0,-4.0,49.0,-5.0,-4.0,-4.5,-4.0,0.56,0.66,0.0,0.0
3540,2019100603.0,2019,5,NO,TB,-4.5,-3.0,0.47,46.0,-3.0,46.0,-4.5,-3.0,-6.5,-3.0,0.47,0.91,0.0,1.0
3541,2019100604.0,2019,5,NYG,MIN,5.0,5.5,0.32,44.0,5.5,44.0,5.0,5.5,5.5,6.0,0.32,0.27,0.0,0.0
3542,2019100605.0,2019,5,OAK,CHI,4.5,6.5,0.26,39.5,6.5,39.5,4.5,6.5,6.0,6.5,0.26,0.22,1.0,0.0
3543,2019100606.0,2019,5,PHI,NYJ,-14.0,-14.0,0.66,43.0,-14.0,43.0,-14.0,-14.0,-13.0,-14.0,0.66,0.86,0.0,0.0
3544,2019100607.0,2019,5,PIT,BAL,4.0,3.5,0.56,44.0,3.5,44.0,4.0,3.5,3.0,3.0,0.56,0.47,0.0,1.0
3545,2019100608.0,2019,5,TEN,BUF,-2.5,-3.5,0.48,39.5,-3.5,39.5,-2.5,-3.5,-1.0,-3.0,0.48,0.36,0.0,0.0
3546,2019100609.0,2019,5,WAS,NE,14.0,15.5,0.23,42.0,15.5,42.0,14.0,15.5,13.0,16.5,0.23,0.04,0.0,0.0
3547,2019100610.0,2019,5,LAC,DEN,-6.5,-4.0,0.49,46.0,-4.0,46.0,-6.5,-4.0,-6.5,-4.5,0.49,0.56,0.0,1.0
3548,2019100611.0,2019,5,DAL,GB,-3.5,-3.5,0.46,46.5,-3.5,46.5,-3.5,-3.5,-4.0,-3.5,0.46,0.41,0.0,0.0
3549,2019100612.0,2019,5,KC,IND,-9.5,-10.5,0.7,55.5,-10.5,55.5,-9.5,-10.5,-8.5,-11.0,0.7,0.85,0.0,0.0
3550,2019100700.0,2019,5,SF,CLE,-3.0,-5.0,0.44,47.5,-5.0,47.5,-3.0,-5.0,-4.0,-5.0,0.44,0.47,0.0,0.0
3551,2019101000.0,2019,6,NE,NYG,-15.5,-16.5,0.7,43.0,-16.5,43.0,-15.5,-16.5,-14.0,-17.0,0.7,0.92,0.0,0.0
3552,2019101300.0,2019,6,TB,CAR,-1.0,2.0,0.48,48.5,2.0,48.5,-1.0,2.0,0.0,2.0,0.48,0.36,1.0,1.0
3553,2019101301.0,2019,6,BAL,CIN,-10.5,-10.5,0.49,47.0,-10.5,47.0,-10.5,-10.5,-8.5,-10.5,0.49,0.89,0.0,1.0
3554,2019101302.0,2019,6,CLE,SEA,1.0,-1.0,0.43,45.5,-1.0,45.5,1.0,-1.0,-2.5,0.0,0.43,0.44,0.0,0.0
3555,2019101303.0,2019,6,JAX,NO,2.0,-2.5,0.53,42.5,-2.5,42.5,2.0,-2.5,-1.5,-2.5,0.53,0.54,0.0,0.0
3556,2019101304.0,2019,6,KC,HOU,-6.5,-3.5,0.57,54.5,-3.5,54.5,-6.5,-3.5,-8.5,-3.5,0.57,0.83,0.0,0.0
3557,2019101305.0,2019,6,MIA,WAS,4.5,6.0,0.54,42.0,6.0,42.0,4.5,6.0,6.5,6.0,0.54,0.22,0.0,0.0
3558,2019101306.0,2019,6,MIN,PHI,-3.0,-3.5,0.55,44.0,-3.5,44.0,-3.0,-3.5,-3.0,-3.5,0.55,0.39,0.0,0.0
3559,2019101307.0,2019,6,ARI,ATL,2.5,3.0,0.29,52.5,3.0,52.5,2.5,3.0,2.5,3.0,0.29,0.48,0.0,0.0
3560,2019101308.0,2019,6,LAR,SF,-3.0,-3.0,0.72,49.5,-3.0,49.5,-3.0,-3.0,-5.0,-3.0,0.72,0.37,0.0,1.0
3561,2019101309.0,2019,6,DEN,TEN,-2.5,-1.0,0.53,41.0,-1.0,41.0,-2.5,-1.0,0.0,-1.0,0.53,0.53,0.0,0.0
3562,2019101310.0,2019,6,NYJ,DAL,7.5,7.0,0.37,43.5,7.0,43.5,7.5,7.0,7.0,7.0,0.37,0.09,0.0,0.0
3563,2019101311.0,2019,6,LAC,PIT,-6.0,-6.0,0.68,42.5,-6.0,42.5,-6.0,-6.0,-5.5,-6.0,0.68,0.72,0.0,0.0
3564,2019101400.0,2019,6,GB,DET,-6.0,-3.5,0.59,47.0,-3.5,47.0,-6.0,-3.5,-5.5,-3.5,0.59,0.69,0.0,1.0
3565,2019101700.0,2019,7,DEN,KC,3.5,3.0,0.31,49.5,3.0,49.5,3.5,3.0,,3.0,0.31,0.21,0.0,1.0
3566,2019102000.0,2019,7,ATL,LAR,3.0,3.0,0.32,54.5,3.0,54.5,3.0,3.0,4.0,3.0,0.32,0.23,0.0,0.0
3567,2019102001.0,2019,7,BUF,MIA,-16.0,-17.0,0.31,42.5,-17.0,42.5,-16.0,-17.0,-15.5,-17.0,0.31,0.77,0.0,1.0
3568,2019102002.0,2019,7,CIN,JAX,3.0,4.0,0.34,44.5,4.0,44.5,3.0,4.0,3.0,4.5,0.34,0.42,0.0,0.0
3569,2019102003.0,2019,7,DET,MIN,-2.0,2.5,0.47,43.5,2.5,43.5,-2.0,2.5,0.0,2.5,0.47,0.37,0.0,1.0
3570,2019102004.0,2019,7,GB,OAK,-6.5,-5.5,0.47,48.0,-5.5,48.0,-6.5,-5.5,-7.0,-6.0,0.47,0.84,0.0,0.0
3571,2019102005.0,2019,7,IND,HOU,-1.0,-1.5,0.48,46.5,-1.5,46.5,-1.0,-1.5,-2.5,-1.5,0.48,0.34,0.0,1.0
3572,2019102006.0,2019,7,NYG,ARI,-3.0,-3.5,0.52,49.5,-3.5,49.5,-3.0,-3.5,-3.0,-3.5,0.52,0.64,0.0,0.0
3573,2019102007.0,2019,7,WAS,SF,9.5,10.0,0.24,39.0,10.0,39.0,9.5,10.0,9.5,10.0,0.24,0.13,0.0,0.0
3574,2019102008.0,2019,7,TEN,LAC,-1.0,-3.0,0.44,42.5,-3.0,42.5,-1.0,-3.0,-1.0,-2.5,0.44,0.43,0.0,0.0
3575,2019102009.0,2019,7,CHI,NO,-4.0,-4.0,0.55,37.0,-4.0,37.0,-4.0,-4.0,-3.0,-4.5,0.55,0.52,0.0,0.0
3576,2019102010.0,2019,7,SEA,BAL,-4.0,-3.0,0.54,49.0,-3.0,49.0,-4.0,-3.0,-4.0,-3.0,0.54,0.84,0.0,0.0
3577,2019102011.0,2019,7,DAL,PHI,-3.0,-3.0,0.49,50.0,-3.0,50.0,-3.0,-3.0,-2.5,-3.0,0.49,0.55,0.0,1.0
3578,2019102100.0,2019,7,NYJ,NE,10.0,9.5,0.44,43.0,9.5,43.0,10.0,9.5,9.5,9.5,0.44,0.19,0.0,1.0
3579,2019102400.0,2019,8,MIN,WAS,-16.0,-16.5,0.57,42.0,-16.5,42.0,-16.0,-16.5,-14.0,-16.5,0.57,0.87,0.0,0.0
